th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
2079.695873600787,2079.695873600787,2079.695873600787,2079.695873600787,2076.217825845773,60.047287883783355,50,3,-15.792632348680863
611.0835669863446,611.0835669863446,774.5732885571297,883.5664362709865,1003.1793800039665,60.29226917163874,50,3,-15.688051106467443
4306.696147030283,4306.696147030283,3793.4964524912975,2596.0304985670004,2271.3346256809277,58.81188678783953,50,0,-18.32167274601339
4306.696147030283,4306.696147030283,4306.696147030283,4306.696147030283,4306.696147030283,60.599857155651556,50,0,-18.385057076291883
1960.2000115913816,1551.6066537640804,1551.6066537640804,1040.7409069966907,677.6676728640732,61.40583200280701,50,1,-17.65468581979901
2134.825041449079,2134.825041449079,1700.5924742021211,1266.3599069551635,1961.5211419192124,62.09114263484693,50,3,-15.666301916514971
2512.5520919612386,2512.552091961238,2537.2447023136597,2574.2836178422917,2530.3377602029705,62.46637706195363,50,2,-16.89919685578027
1619.6411866321307,1179.7924309713371,991.2858214024252,991.2858214024252,1532.9561168834994,63.156114099086324,50,3,-15.615056621884984
2031.4874642811587,2031.4874642811587,2031.4874642811587,863.2083469340444,1914.198341162538,62.947449493866934,50,3,-15.56441543693089
1600.761323279161,1600.761323279161,1600.761323279161,754.133734371223,1581.402980388859,62.891732404075455,50,1,-17.504104308155668
2034.3448218377193,2034.3448218377193,2034.3448218377193,1321.8052912542735,1074.8642183745758,63.83245776415266,50,2,-16.848157458956813
974.1974249265473,1334.8121917582919,1488.4497488223851,1475.776334921035,1747.6673758673417,63.12737087642371,50,1,-23.22168492669063
3018.1553048862015,3018.1553048862015,1890.0400526979142,1890.0400526979142,1749.8746247205393,63.72312800854815,51,1,-16.49855704943159
2320.5388150934873,2217.929299073508,2217.929299073508,2377.9745002360464,3018.1553048862015,64.82992996301529,50,3,-14.507298969767893
3088.869872766368,2319.9889571259014,2319.9889571259014,2040.370773654668,3003.293722149573,65.2174897799328,50,1,-16.437151089246925
3244.383750506762,3601.4571498600126,3601.4571498600135,3601.4571498600126,3601.4571498600135,66.75123563396784,50,2,-15.765463662732037
771.473725333049,1228.0519505281236,1228.0519505281234,1284.1714795259213,1337.3633468827052,66.32146470200315,50,0,-17.09544415800683
1150.597083738205,1862.248995997518,2336.683604170393,2336.683604170393,2208.3032807302557,67.24202010727258,50,2,-15.733412930782443
1521.0543601539964,2381.9508891183937,2359.3169095049566,2155.6110929840215,2055.10969205944,67.11090684458925,50,3,-14.382935140187842
2090.333745507239,1195.8025220390648,996.4621681065316,1113.440546232026,1368.0587322438096,65.08572798984558,50,1,-16.30963690400341
1573.74002345118,1573.74002345118,1573.74002345118,3216.51206207048,3399.042288583735,66.41333919464685,50,0,-17.03307563873632
1202.8890929375482,1202.8890929375482,1202.8890929375482,1202.8890929375482,1239.9741859889114,67.76076184726402,50,3,-14.34908298499265
1409.47438327463,1391.1137239093125,1448.865792866816,1448.865792866816,1063.5742464787138,66.56682097773216,50,1,-16.26360338960162
1351.8086487178712,1520.8695904862122,1520.8695904862122,1520.8695904862122,1630.2465554713476,67.3652379321226,50,3,-14.28974432593742
922.0503154931721,850.2087716980043,773.7770265795573,937.2266429955159,1045.396684402188,65.43493708783932,50,3,-14.199158433670204
2047.1507266466765,1695.0122201225295,926.1317235057055,1137.2357979304472,1115.7172496867197,63.843596717479656,50,3,-14.151433432848563
2042.82267667598,2820.5562145958093,2321.3616927726375,1572.5699100378822,1620.0279916987618,64.00291839782162,50,0,-16.7849109114829
820.5395376264885,816.6489181825609,807.5708061467292,1165.9522287714112,1524.3336513960935,64.72924468115845,50,2,-15.449255604494034
824.185050890574,664.3414408071961,801.428550559279,617.7569633762055,564.7677950069327,63.175887587937936,50,3,-14.082897588589077
1174.6993154270544,834.0489312108909,937.6960882504769,1287.87988824963,1069.1275192045748,61.05456508454883,50,3,-14.014830737957212
1097.7464846932123,1710.2860271591478,1491.9371154955247,1552.2844818859455,1330.8889968873723,59.23700836403432,50,2,-15.25816506873331
2328.6718225507134,2156.4467345321827,969.3743086441187,1816.2654966277842,1876.9692852377398,59.5428007595343,50,0,-16.65761290457627
1773.4138135129483,1773.4138135129488,1773.4138135129488,1773.4138135129483,1828.9396144167251,60.90251258150557,50,3,-13.985748598786481
1940.3072471828891,1130.3630968469809,1202.7519973225235,860.6688504681595,817.0559518785507,58.592536178232194,50,2,-15.209570224031964
2218.874843381166,1905.2519511989242,1870.4049631786752,2222.343536914724,2750.2513975187976,59.49272404724387,50,1,-15.902696216739546
2358.0753459612056,2358.0753459612056,2358.0753459612056,2218.874843381166,2218.874843381166,60.856601256868075,50,3,-13.924647900014907
1532.6662499288263,1876.1373195322371,1876.1373195322371,1234.3808023062297,1233.660461633774,60.850041281321275,50,1,-15.840980544513886
1141.9276277018366,812.4181139880811,1971.9171526077541,2261.7919122626727,2137.358685588776,61.33827903589509,50,0,-16.55875189392689
1476.619159893373,1476.619159893373,1540.4482552450115,1636.1918982724692,1636.1918982724694,62.712396938142,50,0,-16.551282731991403
1593.4308426858372,1593.430842685837,1593.430842685837,1570.0685061273443,1476.619159893373,64.03389531082561,50,3,-13.869038916353661
2499.065841753212,1093.482008337987,1274.9947646106207,1352.7859458703213,2653.466817942046,63.637323126466214,50,2,-15.088694792539165
754.5790479948545,630.9267455096104,1013.2456644772074,1108.8253942191063,2502.134518929436,63.696000076751545,50,2,-15.05703867550256
1415.2128013000383,960.833235819058,1688.7004239088863,1688.7004239088863,1433.332628846006,62.816163244820984,50,1,-15.715474902228298
1305.9767829715215,1622.4235589122,1622.4235589122,1622.4235589122,1113.2680984971964,63.225628630916205,50,3,-13.718495487158874
965.5437111740514,1518.153732183052,1797.9683516623452,1615.559702301757,909.8760366314682,60.59517025950152,50,3,-19.838849905505715
991.3951328503144,1040.9679378888118,1555.946411626916,2203.7453603061344,2122.182958750886,58.01582906360136,51,0,-15.260842215853483
1457.8977834682787,1317.9263071492785,991.3261957382781,991.3261957382781,958.7094575256773,58.80241468421132,50,0,-15.330941352562798
1826.7148618886827,1090.029062054136,1090.029062054136,1090.029062054136,1384.3240391854504,59.88047782977641,50,1,-14.603901992618164
1042.3432447369291,608.6621681245532,2234.819143585718,2931.7435616405023,2931.7435616405023,60.478947481433785,50,0,-15.27245986833115
2142.0219462151244,2425.632323161829,2425.632323161829,2425.632323161829,2298.145442234648,61.75165442712955,50,1,-14.585473575307457
1586.649822336367,1624.224830516218,1774.524863235622,1958.2734047253732,2142.0219462151244,62.501702782508396,50,3,-12.57354476826622
3453.5645876643093,3124.657924722964,1809.0312729575812,1488.6943978978113,1066.0351590109772,62.3450998330513,50,3,-12.522885386034776
1469.8676365978451,1549.942785292831,1517.467151041986,1415.7415795131035,1258.310086359103,62.05550751915237,50,0,-15.137859680895557
2161.8658324287403,2161.8658324287403,2161.8658324287403,1233.9549028268555,1257.5461762039545,63.181068547477274,50,1,-14.517138300410998
1378.6047504955745,1378.6047504955745,1890.9994874140207,2019.0981716436327,2033.3749377221436,64.05465970163624,50,1,-14.470760645857894
1373.3312635579887,2139.0530515385867,2139.0530515385867,2139.0530515385867,1444.4619477314222,64.64589530303148,58,1,-14.432724423373273
1058.115361844297,2111.5748058307904,2111.5748058307904,1636.0561948855006,560.1464995689336,64.52228364485106,55,0,-15.087842765510178
1605.2562924507026,1707.211200086323,1707.211200086323,1831.1895132762506,1758.0384564479123,64.40765085023915,64,2,-13.71025275587986
1665.5591547437216,1544.413958272044,1736.5894578815598,1818.9503862856382,2235.3990420401083,64.26962418738492,60,0,-15.042008522669228
1308.5181267865323,2302.047476968224,2754.475140386177,1769.0560912704423,1542.1790485583736,64.19551833027045,91,0,-15.04264293514291
643.6247183038203,1682.9854125594472,1721.1125764798612,1423.4805469138744,1103.6900664430982,64.08516315326693,77,1,-14.253707032609476
1102.7563242066403,767.8801487461773,514.0288839608799,1650.5088593230344,1771.8052121493197,60.85040173993662,51,2,-13.545354349898378
927.4542290037791,835.2431919589724,635.6979654422063,1595.9657240779893,1917.0337767075132,60.460934920016776,50,2,-13.503670005343999
991.934810625288,898.4491763686958,1069.6769250547754,1240.9046737408555,974.8197732100037,60.175907803360204,50,0,-14.850075870840318
1092.3147230700265,1009.0928523864579,1009.0928523864579,827.2350762784797,598.19705196739,60.74460235430649,50,0,-14.872275536150358
653.0142422361425,817.3967393780725,858.4923636635551,627.331125458791,917.4473608207776,60.9085061175789,50,0,-14.840188017279257
922.6746590085913,938.1147997011983,999.8753624716262,999.8753624716262,891.6937074905011,61.404538274549886,50,0,-14.821155298139177
698.0875422945447,722.3171108328409,715.8718669835307,1058.5569548367062,1122.0728700208588,61.50352145602106,50,2,-13.387395500217368
647.8516934105176,822.5977527572261,1064.401291592029,963.6005749098131,871.6099337825901,59.16500061820037,50,3,-12.02794798258182
1151.3824871309885,1532.4163189322335,1134.7000423495624,689.352169919237,876.4336327239305,55.222992773636534,50,3,-11.95558319829532
2429.3695351680053,1641.4969524730466,2047.0114581202565,1283.1571561929957,1041.3335042585245,53.19020290860322,50,3,-11.899204752898227
3185.4350567163483,2172.147896434467,1102.3039303219075,1090.3828038186202,1325.7684221284167,51.31876348962893,50,0,-14.540523297582311
1485.8962553952704,2365.829906344669,2365.829906344669,2365.829906344669,2447.790421381837,52.59204798441147,50,0,-14.603892663840051
3093.0605476410597,3093.0605476410597,1346.564083207043,909.9399670985392,1123.5236924341684,53.410951564010276,50,0,-14.57121329140504
1032.730433664434,1032.730433664434,2062.895490652747,3093.0605476410597,3093.0605476410597,54.7820644964984,50,1,-13.857458163627488
801.0771832222055,1225.549702411059,1407.466496349139,985.4913985820849,1635.8251793620886,54.65177872646554,50,1,-13.838026349153173
2224.9587721861176,2224.9587721861176,2224.9587721861176,2224.9587721861176,2082.570613289726,55.494212120552874,50,0,-14.506631875053802
1206.9250475941842,1086.421668640463,604.4081528255775,604.4081528255775,766.4632147616315,56.76407518329299,50,1,-19.564537180279824
1076.9456762434545,1125.7433011796873,1158.2750511371758,1085.7345003127616,1054.6456928165842,56.98084742548427,51,3,-10.79971392857722
1126.336350671499,1039.3232579904293,1314.8345440441597,1366.8944604899748,1122.0980975337195,53.914609908130565,50,0,-13.398363132397666
1178.4364669618458,1140.9762066179171,1140.9762066179171,1171.3565304085398,1156.0084378905563,54.37905380368903,50,2,-12.048669554274735
1467.028209253034,908.561532942389,1020.7809191483441,1261.3427292056979,884.9062285234452,53.29767787590824,50,2,-11.985203179093856
1128.73728532633,1130.1293304121664,1142.6577361846932,1093.27395593535,1033.148628035838,53.337917339567,50,1,-12.640923665382015
982.7765982880171,972.6696458301067,932.241835998464,932.241835998464,857.5035289161636,53.95792496779588,50,0,-13.339460551340078
695.7078113611809,864.8583537433503,864.8583537433506,864.8583537433503,876.6501781978171,55.16331439678465,50,2,-11.939370297276875
1209.2355389621773,968.6006550185782,1017.1416273044446,1259.0782685391011,1254.8652936506003,53.63135684538701,50,0,-13.281362460421999
554.866926484591,910.4424358624362,1147.4927754476664,1147.4927754476664,1153.6670517991174,54.72792003640667,50,1,-12.599539095759376
2133.6188993561195,2133.6188993561195,2133.6188993561195,2133.6188993561195,924.2650822020345,55.057527144550136,50,3,-10.597971773744455
1591.459658640486,2042.250514469803,2042.250514469803,1934.22536389082,1822.3358760429371,55.19961583234943,50,3,-10.539100389167883
975.0278213474551,1078.4491576453916,1583.3143452054865,2340.612126545628,2384.1313815619624,54.123030220471676,50,0,-13.131019741782989
1118.3344752549945,1013.1306746762648,924.621499936147,1074.8731324836554,860.159710347944,53.590105579397395,50,2,-11.780141508240181
1170.592895455376,2117.5427322449177,1789.0518949750901,1325.3519777296253,846.9929711612176,50.74224499222968,50,2,-11.718585167738027
1441.5025805265825,1364.1027885685648,1582.2990188664012,1933.4929661225178,2946.791167522148,50.17046673585927,50,0,-13.055016167821107
1218.9652871223009,1084.888321181633,1298.7732307763545,1832.598714704211,1832.598714704211,50.80767487094983,50,1,-12.38171262813121
1601.7725529422871,1665.938194967764,900.7352813587593,1273.7749166404476,1362.122578670412,50.367170667815685,50,1,-12.327337327276515
3190.5867379007504,2180.680498515085,1800.278314918045,1332.213701288487,1132.1737839072616,49.73908527495996,50,2,-11.618120373442075
1662.8445478757717,1756.7880924365413,1756.7880924365413,1595.4071049310064,3190.5867379007504,50.263970376683126,50,3,-10.277058708310687
1533.461697200918,938.8775083609914,851.4395018527423,964.2261908426411,1032.3520795993845,47.20352062436405,50,3,-10.210180744625081
978.1075534131527,1507.6927277384634,1164.666128198354,1707.904802084237,2208.153426674701,45.214062624767564,50,3,-10.162540162467888
2693.9404375373665,2693.9404375373665,2239.364885430605,1175.3785457309682,1125.6513724452059,44.86843941611868,50,0,-12.806976589155184
1579.5297888127202,1579.5297888127202,1579.5297888127202,1579.5297888127202,1690.970853685185,46.353418004656746,50,3,-10.206269010861025
1930.188591943936,1374.548158941968,1028.2715319342255,1454.8670153126989,1632.7980444528826,45.29871431027428,50,3,-10.124757376111743
1688.3940203581508,1295.6469577504963,954.1186883312273,1808.7475467267334,2100.1281666316386,44.90321867360329,50,3,-10.070816467188035
950.039375362527,1439.1766109445412,1293.665727799863,1839.9521830999329,1913.833932051812,44.44716198333204,50,0,-12.706967677409938
1912.9571725168175,1912.9571725168175,1912.9571725168178,1912.9571725168178,1816.6653928013889,45.96520320513246,50,0,-12.779979371307945
1500.2212509570877,1500.2212509570877,1500.2212509570877,1500.2212509570877,1541.4948431130608,47.341991154030765,50,3,-15.427438991868994
1345.2854328507108,2145.7491749923965,1189.634383291482,2479.576307638748,2175.645641720118,46.67229542418515,51,3,-9.02682556242261
1920.5106082862317,1771.1999347199537,1509.1697153363616,1509.0420577066245,2206.8952977808503,46.135436155559475,50,1,-10.946565854653626
1644.9730109967386,1989.3016375605762,1989.3016375605762,1989.3016375605762,1027.8834401241722,47.01431242312377,50,2,-10.303192130119765
1958.792947912935,1495.9234700730108,2341.336631848909,2435.2714276017864,2173.9131563116252,47.446650852901335,50,3,-8.977430339261966
1623.5371009765383,1799.303100763113,1447.9120511423548,1883.3046286912545,2078.6758349524284,47.21307896799985,50,2,-10.199257075132046
1517.2087040807457,1517.2087040807457,1491.1332959734832,1491.1332959734832,874.7753432835261,47.412671896249876,50,0,-11.580520666780275
